train dataset: size=3740
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=1.6M
epoch 144/1000, train: loss=0.0268, val: psnr=33.9111, 55.1s 2.2h/15.0h
epoch 145/1000, train: loss=0.0266, val: psnr=33.7572, 54.6s 2.2h/15.0h
epoch 146/1000, train: loss=0.0264, val: psnr=33.9498, 53.9s 2.2h/15.0h
epoch 147/1000, train: loss=0.0267, val: psnr=34.0102, 53.0s 2.2h/15.0h
epoch 148/1000, train: loss=0.0267, val: psnr=33.9587, 52.9s 2.2h/15.0h
epoch 149/1000, train: loss=0.0267, val: psnr=34.1712, 53.0s 2.2h/15.0h
epoch 150/1000, train: loss=0.0265, val: psnr=33.8830, 53.0s 2.3h/15.0h
epoch 151/1000, train: loss=0.0268, val: psnr=33.9341, 53.1s 2.3h/15.0h
epoch 152/1000, train: loss=0.0266, val: psnr=33.6497, 52.8s 2.3h/15.0h
epoch 153/1000, train: loss=0.0266, val: psnr=33.6973, 52.8s 2.3h/15.0h
epoch 154/1000, train: loss=0.0266, val: psnr=34.2743, 52.9s 2.3h/15.0h
epoch 155/1000, train: loss=0.0270, val: psnr=33.9443, 52.7s 2.3h/15.0h
epoch 156/1000, train: loss=0.0266, val: psnr=33.8650, 52.8s 2.3h/15.0h
epoch 157/1000, train: loss=0.0264, val: psnr=33.5833, 52.9s 2.4h/15.0h
epoch 158/1000, train: loss=0.0270, val: psnr=33.9380, 52.9s 2.4h/15.0h
epoch 159/1000, train: loss=0.0266, val: psnr=34.6675, 52.9s 2.4h/15.0h
epoch 160/1000, train: loss=0.0266, val: psnr=34.3889, 52.6s 2.4h/15.0h
epoch 161/1000, train: loss=0.0266, val: psnr=34.5891, 52.7s 2.4h/15.0h
epoch 162/1000, train: loss=0.0269, val: psnr=33.9474, 52.7s 2.4h/15.0h
epoch 163/1000, train: loss=0.0264, val: psnr=34.1813, 52.6s 2.4h/15.0h
epoch 164/1000, train: loss=0.0267, val: psnr=34.0959, 52.7s 2.5h/15.0h
epoch 165/1000, train: loss=0.0266, val: psnr=34.0404, 52.3s 2.5h/15.0h
epoch 166/1000, train: loss=0.0268, val: psnr=34.4715, 52.5s 2.5h/15.0h
epoch 167/1000, train: loss=0.0266, val: psnr=34.1072, 52.9s 2.5h/15.0h
epoch 168/1000, train: loss=0.0268, val: psnr=33.9643, 52.7s 2.5h/15.0h
epoch 169/1000, train: loss=0.0267, val: psnr=34.0521, 52.8s 2.5h/15.0h
epoch 170/1000, train: loss=0.0264, val: psnr=33.9640, 52.8s 2.5h/15.0h
epoch 171/1000, train: loss=0.0265, val: psnr=34.1040, 53.0s 2.6h/15.0h
epoch 172/1000, train: loss=0.0265, val: psnr=34.1643, 52.8s 2.6h/15.0h
epoch 173/1000, train: loss=0.0267, val: psnr=33.6614, 52.9s 2.6h/15.0h
epoch 174/1000, train: loss=0.0265, val: psnr=33.9499, 52.9s 2.6h/15.0h
epoch 175/1000, train: loss=0.0268, val: psnr=34.0822, 52.9s 2.6h/15.0h
epoch 176/1000, train: loss=0.0266, val: psnr=34.1186, 52.8s 2.6h/15.0h
epoch 177/1000, train: loss=0.0267, val: psnr=34.0417, 52.8s 2.6h/15.0h
epoch 178/1000, train: loss=0.0266, val: psnr=33.9404, 52.9s 2.7h/15.0h
epoch 179/1000, train: loss=0.0265, val: psnr=34.3075, 52.9s 2.7h/15.0h
epoch 180/1000, train: loss=0.0265, val: psnr=33.9625, 52.9s 2.7h/15.0h
epoch 181/1000, train: loss=0.0264, val: psnr=34.1670, 52.9s 2.7h/15.0h
epoch 182/1000, train: loss=0.0265, val: psnr=33.9439, 52.8s 2.7h/15.0h
epoch 183/1000, train: loss=0.0265, val: psnr=34.1379, 52.8s 2.7h/14.9h
epoch 184/1000, train: loss=0.0266, val: psnr=34.3272, 52.9s 2.8h/14.9h
epoch 185/1000, train: loss=0.0266, val: psnr=34.4229, 52.9s 2.8h/14.9h
epoch 186/1000, train: loss=0.0262, val: psnr=34.3381, 52.9s 2.8h/14.9h
epoch 187/1000, train: loss=0.0263, val: psnr=34.0380, 52.8s 2.8h/14.9h
epoch 188/1000, train: loss=0.0266, val: psnr=34.8732, 53.0s 2.8h/14.9h
epoch 189/1000, train: loss=0.0266, val: psnr=34.2821, 52.9s 2.8h/14.9h
epoch 190/1000, train: loss=0.0261, val: psnr=34.0665, 52.9s 2.8h/14.9h
epoch 191/1000, train: loss=0.0267, val: psnr=34.1012, 52.9s 2.9h/14.9h
epoch 192/1000, train: loss=0.0264, val: psnr=34.1809, 52.9s 2.9h/14.9h
epoch 193/1000, train: loss=0.0266, val: psnr=34.0915, 52.9s 2.9h/14.9h
epoch 194/1000, train: loss=0.0265, val: psnr=34.2022, 52.8s 2.9h/14.9h
epoch 195/1000, train: loss=0.0265, val: psnr=34.4477, 52.8s 2.9h/14.9h
epoch 196/1000, train: loss=0.0264, val: psnr=34.2365, 52.9s 2.9h/14.9h
epoch 197/1000, train: loss=0.0263, val: psnr=34.7240, 52.9s 2.9h/14.9h
epoch 198/1000, train: loss=0.0264, val: psnr=34.3065, 52.9s 3.0h/14.9h
epoch 199/1000, train: loss=0.0261, val: psnr=34.3709, 52.9s 3.0h/14.9h
epoch 200/1000, train: loss=0.0264, val: psnr=34.2900, 53.2s 3.0h/14.9h
epoch 201/1000, train: loss=0.0261, val: psnr=34.4339, 53.0s 3.0h/14.9h
epoch 202/1000, train: loss=0.0265, val: psnr=34.0370, 53.0s 3.0h/14.9h
