train dataset: size=3960
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
val dataset: size=1600
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
model: #params=1.2M
epoch 180/200, train: loss=0.0210, val: psnr=36.8818, 57.2s 4.9h/5.4h
epoch 181/200, train: loss=0.0212, val: psnr=37.1662, 57.2s 4.9h/5.4h
epoch 182/200, train: loss=0.0211, val: psnr=37.2302, 57.3s 4.9h/5.4h
epoch 183/200, train: loss=0.0210, val: psnr=37.0428, 57.1s 4.9h/5.4h
epoch 184/200, train: loss=0.0209, val: psnr=37.1085, 56.9s 4.9h/5.4h
epoch 185/200, train: loss=0.0211, val: psnr=37.2038, 57.0s 5.0h/5.4h
epoch 186/200, train: loss=0.0212, val: psnr=37.0881, 56.5s 5.0h/5.3h
epoch 187/200, train: loss=0.0209, val: psnr=37.1265, 56.4s 5.0h/5.3h
epoch 188/200, train: loss=0.0209, val: psnr=37.1563, 56.5s 5.0h/5.3h
epoch 189/200, train: loss=0.0209, val: psnr=37.1291, 56.5s 5.0h/5.3h
epoch 190/200, train: loss=0.0212, val: psnr=37.2245, 57.0s 5.0h/5.3h
epoch 191/200, train: loss=0.0209, val: psnr=37.1360, 57.0s 5.0h/5.3h
epoch 192/200, train: loss=0.0212, val: psnr=37.3680, 57.1s 5.1h/5.3h
epoch 193/200, train: loss=0.0212, val: psnr=37.1658, 57.1s 5.1h/5.3h
epoch 194/200, train: loss=0.0210, val: psnr=37.1640, 57.1s 5.1h/5.3h
epoch 195/200, train: loss=0.0210, val: psnr=37.0026, 57.1s 5.1h/5.2h
epoch 196/200, train: loss=0.0211, val: psnr=37.1829, 56.9s 5.1h/5.2h
epoch 197/200, train: loss=0.0211, val: psnr=37.1457, 57.0s 5.1h/5.2h
epoch 198/200, train: loss=0.0210, val: psnr=37.2635, 57.0s 5.2h/5.2h
epoch 199/200, train: loss=0.0211, val: psnr=37.2600, 57.2s 5.2h/5.2h
epoch 200/200, train: loss=0.0212, val: psnr=36.9180, 57.4s 5.2h/5.2h
