train dataset: size=3960
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
val dataset: size=1600
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
model: #params=531.6K
epoch 112/1000, train: loss=0.0335, val: psnr=30.4102, 1.2m 2.2h/19.2h
epoch 113/1000, train: loss=0.0336, val: psnr=29.6165, 1.2m 2.2h/19.2h
epoch 114/1000, train: loss=0.0336, val: psnr=30.1388, 1.2m 2.2h/19.2h
epoch 115/1000, train: loss=0.0334, val: psnr=31.1146, 1.1m 2.2h/19.2h
epoch 116/1000, train: loss=0.0332, val: psnr=30.1245, 1.2m 2.2h/19.2h
epoch 117/1000, train: loss=0.0334, val: psnr=30.0786, 1.2m 2.3h/19.2h
epoch 118/1000, train: loss=0.0338, val: psnr=31.2910, 1.2m 2.3h/19.2h
epoch 119/1000, train: loss=0.0333, val: psnr=30.2591, 1.1m 2.3h/19.2h
epoch 120/1000, train: loss=0.0334, val: psnr=30.3885, 1.1m 2.3h/19.2h
epoch 121/1000, train: loss=0.0333, val: psnr=30.5695, 1.2m 2.3h/19.2h
epoch 122/1000, train: loss=0.0334, val: psnr=30.3714, 1.2m 2.3h/19.2h
epoch 123/1000, train: loss=0.0331, val: psnr=30.3015, 1.1m 2.4h/19.2h
epoch 124/1000, train: loss=0.0333, val: psnr=30.6065, 1.1m 2.4h/19.2h
epoch 125/1000, train: loss=0.0331, val: psnr=30.2084, 1.2m 2.4h/19.2h
epoch 126/1000, train: loss=0.0334, val: psnr=30.6615, 1.2m 2.4h/19.2h
epoch 127/1000, train: loss=0.0333, val: psnr=31.0014, 1.2m 2.4h/19.2h
epoch 128/1000, train: loss=0.0331, val: psnr=29.9289, 1.2m 2.5h/19.2h
epoch 129/1000, train: loss=0.0333, val: psnr=30.4380, 1.1m 2.5h/19.2h
epoch 130/1000, train: loss=0.0333, val: psnr=30.2309, 1.1m 2.5h/19.2h
epoch 131/1000, train: loss=0.0334, val: psnr=32.2954, 1.2m 2.5h/19.2h
epoch 132/1000, train: loss=0.0334, val: psnr=30.4671, 1.2m 2.5h/19.2h
epoch 133/1000, train: loss=0.0332, val: psnr=30.4455, 1.2m 2.6h/19.2h
epoch 134/1000, train: loss=0.0326, val: psnr=30.2459, 1.2m 2.6h/19.2h
epoch 135/1000, train: loss=0.0333, val: psnr=29.7058, 1.2m 2.6h/19.2h
epoch 136/1000, train: loss=0.0329, val: psnr=30.0980, 1.2m 2.6h/19.2h
epoch 137/1000, train: loss=0.0332, val: psnr=30.9874, 1.2m 2.6h/19.2h
epoch 138/1000, train: loss=0.0333, val: psnr=30.2197, 1.2m 2.7h/19.2h
epoch 139/1000, train: loss=0.0329, val: psnr=30.2546, 1.2m 2.7h/19.2h
epoch 140/1000, train: loss=0.0332, val: psnr=30.1258, 1.2m 2.7h/19.2h
epoch 141/1000, train: loss=0.0332, val: psnr=30.2550, 1.2m 2.7h/19.2h
epoch 142/1000, train: loss=0.0331, val: psnr=30.0676, 1.2m 2.7h/19.2h
epoch 143/1000, train: loss=0.0334, val: psnr=30.7220, 1.2m 2.8h/19.2h
epoch 144/1000, train: loss=0.0328, val: psnr=30.1434, 1.2m 2.8h/19.2h
epoch 145/1000, train: loss=0.0330, val: psnr=29.9831, 1.2m 2.8h/19.2h
epoch 146/1000, train: loss=0.0330, val: psnr=30.1585, 1.2m 2.8h/19.2h
epoch 147/1000, train: loss=0.0327, val: psnr=30.4284, 1.2m 2.8h/19.2h
epoch 148/1000, train: loss=0.0330, val: psnr=30.5143, 1.1m 2.8h/19.2h
epoch 149/1000, train: loss=0.0334, val: psnr=29.8172, 1.2m 2.9h/19.2h
epoch 150/1000, train: loss=0.0332, val: psnr=30.4922, 1.2m 2.9h/19.2h
epoch 151/1000, train: loss=0.0329, val: psnr=30.3927, 1.2m 2.9h/19.2h
