train dataset: size=3740
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=1.6M
epoch 248/1000, train: loss=0.0371, val: psnr=33.8949, 54.7s 3.8h/15.2h
epoch 249/1000, train: loss=0.0369, val: psnr=33.5509, 54.7s 3.8h/15.2h
epoch 250/1000, train: loss=0.0371, val: psnr=33.7972, 54.7s 3.8h/15.2h
epoch 251/1000, train: loss=0.0369, val: psnr=33.7456, 54.6s 3.8h/15.2h
epoch 252/1000, train: loss=0.0371, val: psnr=33.7103, 54.7s 3.8h/15.2h
epoch 253/1000, train: loss=0.0369, val: psnr=33.8473, 54.6s 3.9h/15.2h
epoch 254/1000, train: loss=0.0369, val: psnr=33.6705, 54.8s 3.9h/15.2h
epoch 255/1000, train: loss=0.0370, val: psnr=33.6344, 54.6s 3.9h/15.2h
epoch 256/1000, train: loss=0.0370, val: psnr=33.7091, 54.7s 3.9h/15.2h
epoch 257/1000, train: loss=0.0370, val: psnr=33.8626, 54.7s 3.9h/15.2h
epoch 258/1000, train: loss=0.0373, val: psnr=33.8356, 54.8s 3.9h/15.2h
epoch 259/1000, train: loss=0.0369, val: psnr=33.7897, 54.7s 3.9h/15.2h
epoch 260/1000, train: loss=0.0370, val: psnr=33.7789, 54.9s 4.0h/15.2h
epoch 261/1000, train: loss=0.0373, val: psnr=33.7930, 54.6s 4.0h/15.2h
epoch 262/1000, train: loss=0.0368, val: psnr=33.7640, 54.4s 4.0h/15.2h
epoch 263/1000, train: loss=0.0368, val: psnr=33.9270, 54.6s 4.0h/15.2h
epoch 264/1000, train: loss=0.0369, val: psnr=33.8199, 54.8s 4.0h/15.2h
epoch 265/1000, train: loss=0.0372, val: psnr=33.6281, 54.5s 4.0h/15.2h
epoch 266/1000, train: loss=0.0372, val: psnr=33.9210, 54.6s 4.0h/15.2h
epoch 267/1000, train: loss=0.0371, val: psnr=33.7516, 55.0s 4.1h/15.2h
epoch 268/1000, train: loss=0.0370, val: psnr=33.7044, 54.6s 4.1h/15.2h
epoch 269/1000, train: loss=0.0369, val: psnr=33.8416, 54.9s 4.1h/15.2h
epoch 270/1000, train: loss=0.0365, val: psnr=33.7644, 54.7s 4.1h/15.2h
epoch 271/1000, train: loss=0.0373, val: psnr=33.6481, 54.6s 4.1h/15.2h
