train dataset: size=3960
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
val dataset: size=1600
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
model: #params=531.6K
epoch 138/200, train: loss=0.0315, val: psnr=33.7965, 2.0m 4.8h/7.0h
epoch 139/200, train: loss=0.0314, val: psnr=33.8888, 1.5m 4.9h/7.0h
epoch 140/200, train: loss=0.0313, val: psnr=33.9063, 1.6m 4.9h/7.0h
epoch 141/200, train: loss=0.0314, val: psnr=34.0942, 2.0m 4.9h/7.0h
epoch 142/200, train: loss=0.0315, val: psnr=33.9045, 2.2m 5.0h/7.0h
epoch 143/200, train: loss=0.0316, val: psnr=33.8983, 2.3m 5.0h/7.0h
epoch 144/200, train: loss=0.0313, val: psnr=33.9858, 2.3m 5.0h/7.0h
epoch 145/200, train: loss=0.0311, val: psnr=34.0328, 2.3m 5.1h/7.0h
epoch 146/200, train: loss=0.0315, val: psnr=34.0233, 2.0m 5.1h/7.0h
epoch 147/200, train: loss=0.0312, val: psnr=33.6758, 1.6m 5.1h/7.0h
epoch 148/200, train: loss=0.0315, val: psnr=34.0780, 1.6m 5.2h/7.0h
epoch 149/200, train: loss=0.0314, val: psnr=33.9432, 1.9m 5.2h/7.0h
epoch 150/200, train: loss=0.0314, val: psnr=33.7927, 2.1m 5.2h/7.0h
epoch 151/200, train: loss=0.0311, val: psnr=34.1497, 2.3m 5.3h/7.0h
epoch 152/200, train: loss=0.0310, val: psnr=33.9790, 2.2m 5.3h/7.0h
epoch 153/200, train: loss=0.0312, val: psnr=33.8270, 2.2m 5.4h/7.0h
epoch 154/200, train: loss=0.0312, val: psnr=33.8944, 2.2m 5.4h/7.0h
epoch 155/200, train: loss=0.0313, val: psnr=33.9262, 2.2m 5.4h/7.0h
epoch 156/200, train: loss=0.0313, val: psnr=33.9189, 2.2m 5.5h/7.0h
epoch 157/200, train: loss=0.0315, val: psnr=33.9138, 2.2m 5.5h/7.0h
epoch 158/200, train: loss=0.0312, val: psnr=34.0373, 2.1m 5.5h/7.0h
epoch 159/200, train: loss=0.0313, val: psnr=34.1860, 2.1m 5.6h/7.0h
epoch 160/200, train: loss=0.0313, val: psnr=33.9279, 2.0m 5.6h/7.0h
epoch 161/200, train: loss=0.0311, val: psnr=33.9058, 2.0m 5.6h/7.0h
epoch 162/200, train: loss=0.0312, val: psnr=33.8479, 1.9m 5.7h/7.0h
epoch 163/200, train: loss=0.0313, val: psnr=33.9482, 2.0m 5.7h/7.0h
epoch 164/200, train: loss=0.0312, val: psnr=33.9290, 2.0m 5.7h/7.0h
epoch 165/200, train: loss=0.0312, val: psnr=33.9584, 2.1m 5.8h/7.0h
epoch 166/200, train: loss=0.0316, val: psnr=33.9158, 2.1m 5.8h/7.0h
epoch 167/200, train: loss=0.0313, val: psnr=34.1363, 2.2m 5.8h/7.0h
epoch 168/200, train: loss=0.0312, val: psnr=33.9378, 2.2m 5.9h/7.0h
epoch 169/200, train: loss=0.0314, val: psnr=33.9499, 2.2m 5.9h/7.0h
epoch 170/200, train: loss=0.0314, val: psnr=34.0067, 2.2m 6.0h/7.0h
epoch 171/200, train: loss=0.0311, val: psnr=34.0349, 2.2m 6.0h/7.0h
epoch 172/200, train: loss=0.0311, val: psnr=33.9796, 2.1m 6.0h/7.0h
epoch 173/200, train: loss=0.0315, val: psnr=33.7776, 2.0m 6.1h/7.0h
epoch 174/200, train: loss=0.0312, val: psnr=34.0940, 1.9m 6.1h/7.0h
epoch 175/200, train: loss=0.0310, val: psnr=33.8778, 1.9m 6.1h/7.0h
epoch 176/200, train: loss=0.0312, val: psnr=33.9159, 1.9m 6.2h/7.0h
epoch 177/200, train: loss=0.0314, val: psnr=34.0043, 2.0m 6.2h/7.0h
epoch 178/200, train: loss=0.0313, val: psnr=33.9281, 2.1m 6.2h/7.0h
epoch 179/200, train: loss=0.0311, val: psnr=33.9897, 2.2m 6.3h/7.0h
epoch 180/200, train: loss=0.0311, val: psnr=34.0655, 2.3m 6.3h/7.0h
epoch 181/200, train: loss=0.0311, val: psnr=34.0428, 2.3m 6.3h/7.0h
epoch 182/200, train: loss=0.0312, val: psnr=34.0293, 2.2m 6.4h/7.0h
epoch 183/200, train: loss=0.0310, val: psnr=33.8496, 2.2m 6.4h/7.0h
epoch 184/200, train: loss=0.0312, val: psnr=33.9882, 2.2m 6.4h/7.0h
epoch 185/200, train: loss=0.0315, val: psnr=34.1365, 2.1m 6.5h/7.0h
epoch 186/200, train: loss=0.0312, val: psnr=34.0489, 2.0m 6.5h/7.0h
epoch 187/200, train: loss=0.0313, val: psnr=34.0337, 1.9m 6.5h/7.0h
epoch 188/200, train: loss=0.0309, val: psnr=34.0513, 1.8m 6.6h/7.0h
epoch 189/200, train: loss=0.0311, val: psnr=33.9771, 1.9m 6.6h/7.0h
epoch 190/200, train: loss=0.0311, val: psnr=34.1056, 1.9m 6.6h/7.0h
epoch 191/200, train: loss=0.0310, val: psnr=34.1242, 2.0m 6.7h/7.0h
epoch 192/200, train: loss=0.0312, val: psnr=33.9882, 1.8m 6.7h/7.0h
epoch 193/200, train: loss=0.0311, val: psnr=34.1437, 1.9m 6.7h/7.0h
epoch 194/200, train: loss=0.0312, val: psnr=34.0581, 1.8m 6.8h/7.0h
epoch 195/200, train: loss=0.0312, val: psnr=34.0675, 1.8m 6.8h/7.0h
epoch 196/200, train: loss=0.0311, val: psnr=34.0583, 1.7m 6.8h/7.0h
epoch 197/200, train: loss=0.0314, val: psnr=33.9536, 1.5m 6.9h/7.0h
epoch 198/200, train: loss=0.0314, val: psnr=33.7751, 1.1m 6.9h/6.9h
epoch 199/200, train: loss=0.0311, val: psnr=33.9101, 1.2m 6.9h/6.9h
epoch 200/200, train: loss=0.0313, val: psnr=33.9357, 1.3m 6.9h/6.9h
